Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Panama,PAN,Gini index,SI.POV.GINI,51.5,50.5,50.8,50.4,49.9,49.2,49.8,..,50.9
Panama,PAN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,10.2600468152936,10.1016061233884,10.377541649677,9.99594899885375,9.94357114921746,9.0091885039651,8.50975723334013,..
Panama,PAN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,12741.3804471235,13155.453670718,13669.5594424097,14099.9363233454,14634.8425025331,14922.1299997158,15122.517274072,12230.0395894753,13921.2627427274
Panama,PAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.90394805143926,5.06642235455794,5.7330542960121,4.95321142279059,5.59114887553631,3.68542993788574,2.97977200138762,-17.9448935972493,15.3358739290709
Panama,PAN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.216897753935313,0.231601530644453,0.138690460109424,0.131004580785833,0.124276365709136,0.0994393790926708,0.31611229608813,0.535097865738947,3.6647948599442
Papua New Guinea,PNG,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Papua New Guinea,PNG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,17.9099621510466,15.227287056527,12.9486285832779,12.6050017623511,13.1930287477157,13.0217239124958,11.8791968737405,..
Papua New Guinea,PNG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2177.08008858356,2408.11874422488,2502.08429055221,2575.07867401589,2603.0263162191,2536.09418094851,2590.50515304414,2455.15598423553,2413.07097588663
Papua New Guinea,PNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.82494632800675,13.5437706216546,6.57835632304275,5.48957315278187,3.53461081750459,-0.279252284959952,4.48043062171888,-3.16738117629639,0.299999999999983
Papua New Guinea,PNG,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,11.6658602971436,14.02772535223,12.7384528214768,14.3368397378808,16.0436340949199,16.921880825492,13.8152037166577,11.9417254747487,27.3866812481734
Paraguay,PRY,Gini index,SI.POV.GINI,47.9,50.7,47.6,47.9,48.5,46,45.7,43.5,42.9
Paraguay,PRY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.92936256761543,9.74517637965316,9.64227469729351,9.55906333660439,9.95647441372393,10.0750585766838,9.99575607479091,9.5149992858083,9.90720267807506
Paraguay,PRY,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,5561.54847943636,5774.58347856179,5861.40189546648,6025.09676890452,6226.6854198333,6338.51367820775,6229.22489536642,6095.39137530699,6264.89473641197
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.29307648940471,5.30123859237025,2.95715173487106,4.26802583314583,4.81007885554041,3.20425034076639,-0.40185510068001,-0.819785390971916,4.10241341536333
Paraguay,PRY,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.6980914846184,1.68579710915118,1.69931574477657,1.89364402448299,1.68483913659766,1.51126155574886,1.37779411178328,1.68263325547904,1.34701587848651
Peru,PER,Gini index,SI.POV.GINI,43.9,43.1,43.4,43.6,43.3,42.4,41.6,43.8,40.2
Peru,PER,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.4330066930272,16.7209266785318,14.9196513179116,13.7875476429229,13.1743416510927,14.2863713099787,14.5254040570996,13.2018858999617,16.1437917604133
Peru,PER,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,5977.25589139703,6056.10792622187,6180.1949572907,6337.65811019409,6400.11661460026,6530.50297708457,6550.52823999169,5749.01873201867,6437.10202262345
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.969351341365,2.24063176875049,-10.9526989325015,13.3495090777977
Peru,PER,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,7.65420483078558,5.66292821656372,3.91148648466656,4.40523816648386,5.8962563954339,5.95602611154103,2.49912146958912,3.97961448773443,12.7247082349187
Philippines,PHL,Gini index,SI.POV.GINI,..,..,44.6,..,..,42.3,..,..,40.7
Philippines,PHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,12.7438220628562,13.0155171797493,13.0196105917208,13.0871006913218,13.5937937490496,14.0475332790366,14.4884730214875,13.9509857073673,14.1300377310482
Philippines,PHL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2717.68216544784,2843.84610376888,2974.29953130009,3130.91339301133,3289.47515964885,3439.10354644511,3589.61679192751,3195.54169165164,3327.68081556031
Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.75053130142255,6.34798748260867,6.34830971672761,7.14945675000752,6.9309883258402,6.34148557153473,6.11852566234006,-9.51829474069903,5.70315596840621
Philippines,PHL,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.1859412840883,1.5089650931856,0.758148274430124,0.661597167675748,0.964596437230551,0.943783444739612,0.78530018741462,0.764112790267085,1.97263339590791
Poland,POL,Gini index,SI.POV.GINI,33.1,32.8,31.8,31.2,29.7,30.2,28.8,..,..
Poland,POL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.7477397452712,15.7157205425062,15.7099002430398,16.3205905444891,16.8540957860474,17.3551826329199,17.3364818404434,17.4778155361402,19.2052586407962
Poland,POL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,11571.6148487478,12024.6095070994,12560.051419682,12936.5732568387,13599.8180191148,14408.384388723,15053.2323676784,14774.989199307,15850.2855122104
Poland,POL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.85655708060645,3.83695849351797,4.38329863507276,2.95350884167718,5.14001757409446,5.94520847705498,4.44998787878788,-2.02007073357655,6.84771336241919
Poland,POL,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.33330904653522,3.15767703778128,1.29098319489632,2.02624729962296,3.06146096477289,2.71315064903734,0.671601200907606,0.535468929487005,1.03024380772929
Portugal,PRT,Gini index,SI.POV.GINI,36.2,35.6,35.5,35.2,33.8,33.5,32.8,34.7,..
Portugal,PRT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.6620920858294,22.647399066455,22.7887191054273,22.3319932476097,22.3705879762207,22.6533467082473,22.2011920067777,22.0209217328531,22.1684274619477
Portugal,PRT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,18584.5540451703,18833.0518281692,19250.1065376852,19700.9100016775,20441.4858041084,21057.6174784232,21617.411624379,19802.2290212165,20831.0870139963
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.922644674527888,0.792190301875365,1.79204604555983,2.01948539561312,3.5063452848124,2.84932593436179,2.68275992118076,-8.30051604221151,5.482391708458
Portugal,PRT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.196206023994317,0.204731493524196,0.159709580402046,0.158382699146323,0.191626691576631,0.240667367524237,0.221431953517005,0.200282467054982,0.291415692065373
Puerto Rico,PRI,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,29426.1576026315,29554.6244202874,29763.4883013861,29961.7528224649,29809.2177040267,29687.2064763276,30181.2724849071,28094.5983667684,28307.7535935621
Puerto Rico,PRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.306826657099961,-1.19036345385329,-1.04944365110551,-1.26300292505279,-2.88595475858821,-4.36060606060606,1.67506310530929,-4.35342633661926,0.207432828688709
Puerto Rico,PRI,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0,0,0,0,0,0,0,0,0
Qatar,QAT,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Qatar,QAT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Qatar,QAT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,72012.5495510667,69723.7273748036,66984.9102002396,64233.2622149736,60551.0200448825,60080.696551117,59672.6415484228,58476.1994291413,61000.8325576267
Qatar,QAT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.55604064306607,5.33432329196459,4.75334572438737,3.06419188430156,-1.49760470227838,1.23487220191065,0.774808381230429,-3.64044979849173,1.59075695426887
Qatar,QAT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,32.063390113225,27.6978144663127,19.0641343344092,15.9817678598717,18.8986723864413,23.9995278669173,22.3739866660968,20.2259593186526,27.2897873992471
Romania,ROU,Gini index,SI.POV.GINI,36.9,36,35.9,34.4,36,35.8,34.8,34.6,..
Romania,ROU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.7614605632748,17.9398316340657,18.918308998916,17.1121251976423,15.5866638594668,14.3833546771803,14.560555204924,14.1842862706995,15.0546497349774
Romania,ROU,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,8287.18138452781,8661.05068227593,8976.88053477541,9286.51964587238,10105.9343511933,10778.3595556176,11252.7929110931,10898.8316332686,11541.7769263214
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.269963878633803,4.12067496319813,3.16050387041089,2.8575460568877,8.19650650309624,6.02901904128214,3.85316383348211,-3.67751079121797,5.10012819668945
Romania,ROU,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.87595138869643,1.51017281377838,0.975979399576012,0.688993508362941,0.884924035595192,1.07026334712177,0.798252105262357,0.508984051380759,1.144376067244
Russian Federation,RUS,Gini index,SI.POV.GINI,40.9,39.9,37.7,36.8,37.2,37.5,37.7,36,..
Russian Federation,RUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,12.933492451261,13.2553613046452,10.6420948088217,9.18312209969854,10.2884056740183,11.4687676015317,10.938399737976,10.8260461100462,12.0280703006864
Russian Federation,RUS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,9621.509765625,9520.9404296875,9313.013671875,9313.9677734375,9473.1796875,9739.900390625,9958.4609375,9713.3681640625,10216.251953125
Russian Federation,RUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.75542214909368,0.736267221415574,-1.97271922637542,0.193690071729534,1.82579006355112,2.80724541049418,2.19807571380863,-2.66375751111333,4.74958409996398
Russian Federation,RUS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,12.799885012616,12.4271978897589,9.761666714108,8.19418914130003,9.71546623895349,14.4734868157828,12.2071140110196,7.58812544004463,18.5109394363314
Rwanda,RWA,Gini index,SI.POV.GINI,45.1,..,..,43.7,..,..,..,..,..
Rwanda,RWA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,12.9542390635109,13.3006431057458,14.4234380857503,13.4513717050534,14.2430075727189,14.5954475699839,15.0597292540353,..
Rwanda,RWA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,665.590001088917,690.035638748601,733.441121804147,758.475294777665,769.326034757878,815.234930662625,871.279521356256,822.073813542986,890.187201065363
Rwanda,RWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.71983686440238,6.16716772132257,8.8568613246897,5.97074429808526,3.97628969448469,8.57943753725192,9.46059756132011,-3.35885331963946,10.88451916081
Rwanda,RWA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,6.50475580749802,6.4521550362679,5.77813915585401,5.99862102587479,6.01492971463291,4.71387568610559,3.81709032313618,4.10481845130795,4.01723634071877
Samoa,WSM,Gini index,SI.POV.GINI,38.7,..,..,..,..,..,..,..,..
Samoa,WSM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.6941862778156,23.6829224198467,22.5386594198963,22.9707859903819,23.4823252669739,23.7807827619909,24.4273775878118,24.4164425905469,25.0244913903355
Samoa,WSM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3943.20554020264,3933.46161607151,4048.51387550813,4329.77768214802,4346.55479587461,4277.39142169562,4421.34561483944,4223.63695740135,3855.61357541312
Samoa,WSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.107293276488932,0.659923768782861,3.8503618166494,7.9838628784713,1.40628239971301,-0.609647103380141,4.45185891688691,-3.10844401053139,-7.08458799747405
Samoa,WSM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.354470433710273,0.514371821253179,0.385043626528853,0.425429774129313,0.482469410561221,0.264678611319933,0.232259603701569,0.301640791056231,0.280275449205485
San Marino,SMR,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
San Marino,SMR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.0662396360759,18.3455831253968,17.8902228816041,16.6895193629214,16.4688470032622,17.9568167650591,16.9127343335333,16.1362611431203,..
San Marino,SMR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,41983.2628643134,41558.5339012419,42281.643467688,42935.2469530927,42765.530106849,43277.3296749396,44142.8704677228,41415.5026131761,..
San Marino,SMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.78397212543554,-0.702370500438988,2.29150556129265,2.34440586055426,0.258265466328027,1.49390531817373,2.06568514732739,-6.64791081780605,..
San Marino,SMR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0,0,0,0,0,0,0,0,..
Sao Tome and Principe,STP,Gini index,SI.POV.GINI,..,..,..,..,40.7,..,..,..,..
Sao Tome and Principe,STP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1473.34465607284,1540.11957091367,1571.4985399244,1608.88567800348,1643.47264158121,1665.39571641412,1676.39631287316,1695.17128277048,1692.43530980748
Sao Tome and Principe,STP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.81479265412412,6.54993495501441,3.91133798862562,4.16476897372846,3.84898091798067,2.94526890871829,2.21085583286091,3.02456766902807,1.87792303794099
Sao Tome and Principe,STP,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.33902231905861,3.04723492306762,3.41287577328636,3.27531389837999,3.15239782697584,2.33693840944991,2.04664899329107,1.98018939747641,1.88439596006627
Saudi Arabia,SAU,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2.73392868608145,2.77137882035696,3.33440455536542,3.38998150725739,3.384836427853,8.59720386082995,7.30210383063642,8.59939477379627,..
Saudi Arabia,SAU,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,19258.8577498902,19562.6943795823,19977.7946924217,19906.4823881745,19309.9577248811,19329.0706279164,18955.5463509722,18085.5415738719,18695.941727851
Saudi Arabia,SAU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.69928107085529,3.65248566592824,4.10639386440421,1.67066425675586,-0.741528418233386,2.51416579969228,0.33378075529167,-4.13767037552624,3.24092976848051
Saudi Arabia,SAU,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,45.530927478843,41.3384300115975,24.8553045322483,20.7349959872418,24.4865557580774,29.2707418122277,25.453167735458,17.3184270283149,25.5652418188141
Senegal,SEN,Gini index,SI.POV.GINI,..,..,..,..,..,38.1,..,..,..
Senegal,SEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,15.7743360472944,16.3711764463022,15.9064516552729,16.3781121567836,..,..,..
Senegal,SEN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1157.11512593136,1196.16430367134,1238.12639559545,1281.710181532,1339.56799664854,1384.64206999598,1409.97081603748,1390.81952495616,1436.65361378016
Senegal,SEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.41238527605579,6.22407443790986,6.36704365066983,6.36968441690343,7.39373749746331,6.20924103389086,4.61362809749708,1.32550514087364,6.06449596752137
Senegal,SEN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.42436224964169,3.1569476524477,3.47911885653568,3.9796411050175,3.21232528542185,2.88655464408866,2.75988310568798,2.86963190075436,4.40159712005452
Serbia,SRB,Gini index,SI.POV.GINI,39.5,40.5,40.5,38.8,36.2,35,34.5,35,..
Serbia,SRB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,20.8387384343401,21.9701414004315,22.3552132868459,23.2899150584378,24.068038298589,23.5981870443934,24.0497349284773,23.4885661601903,20.6202845640673
Serbia,SRB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,5524.96913472342,5462.73603006633,5588.98072768556,5805.89939594274,5959.52267314354,6261.52713908381,6567.90956383791,6552.0858960946,7113.57687910123
Serbia,SRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.89263673355808,-1.58951031990257,1.80605926509682,3.33858676542988,2.10116384741241,4.4951212927627,4.33173490608283,-0.903218501520755,7.54991253537386
Serbia,SRB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2.05963239192195,1.89442302636645,1.27718856590432,1.17155898842791,1.52263044010001,1.54067953539602,1.19461693747908,0.947608509343353,1.74631766481948
Seychelles,SYC,Gini index,SI.POV.GINI,46.8,..,..,..,..,32.1,..,..,..
Seychelles,SYC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,28.0660557796091,29.1158992106855,28.7936893876144,30.341936558682,31.0696242292737,31.5175258864205,..,..,..
Seychelles,SYC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,14259.8116887962,14672.1909192627,15157.5302874866,15756.7401303451,16267.201968886,16628.1304254762,16992.0323979001,15551.5577973275,16639.6821857226
Seychelles,SYC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.01807691445674,4.50478519065776,5.63731448763252,5.35307151343886,4.51109485491344,3.19888396329134,3.09986952978913,-7.6926724693358,7.86188241996651
Seychelles,SYC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.136887236537623,0.122451367247677,0.100073979606541,0.0990332020466637,0.11671286310133,0.121453194976473,0.0974947166802459,0.13148617576909,0.120645132507182
Sierra Leone,SLE,Gini index,SI.POV.GINI,..,..,..,..,..,35.7,..,..,..
Sierra Leone,SLE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,729.607647624546,744.070037978329,576.740231738962,597.042907189143,607.194187735271,613.549461680858,630.896017541675,604.417302213392,615.277952955416
Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,20.7157682858728,4.55677236615293,-20.5987707154032,6.05547402877262,4.19261007429208,3.46460213996657,5.25424120251536,-1.96894782045837,4.10470008884118
Sierra Leone,SLE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,7.22686963531629,8.02771244072182,10.5713602396516,14.6732645434772,14.9365306672881,8.55532841443589,7.49079656656829,8.22978194152241,9.03701414128967
Singapore,SGP,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Singapore,SGP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.2712500808714,13.5565571344028,13.1397745298612,13.3183581436362,13.992939377193,13.0099135410764,13.2011448425842,12.8865184095362,14.0109326553868
Singapore,SGP,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,53299.9420690388,54682.9280074351,55646.6187469505,56885.7187229482,59484.685464386,61373.6484785038,61340.1661723862,58982.4609149611,66176.3870010699
Singapore,SGP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.81763099120676,3.93554027709007,2.97679931634806,3.56169799036049,4.6614350486482,3.66130499436235,1.09567256732588,-4.14310562126106,7.61396261502647
Singapore,SGP,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.119459449682427,0.104879469325881,0.0343911572935456,0.029353972319112,0.000452888881904618,0.000188767152938037,0.000169266160429021,0.00024207226855629,0.000180989109199595
Sint Maarten (Dutch part),SXM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,33563.6000709384,33118.7555918907,32274.8905524359,31507.8689258878,29237.8460926268,27093.797137995,..,..,..
Sint Maarten (Dutch part),SXM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.30672788274767,1.5803846377317,0.400000000000006,0.500001936998331,-5.80000325383969,-6.59999773733001,..,..,..
Sint Maarten (Dutch part),SXM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0,0,0,0,0,0,..,..,..
Slovak Republic,SVK,Gini index,SI.POV.GINI,28.1,26.1,26.5,25.2,23.2,25,23.2,..,..
Slovak Republic,SVK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.6927248921919,17.435784158644,18.1078979459963,18.0917730378479,18.5658708350314,18.5467404044429,18.7822943142184,18.6437220231247,19.6415910314366
